path,eppo,source_image_id,class_index,class_name,trial_id,box_id,plant_id,growth_condition,xmin,ymin,xmax,ymax,file_size_bytes,ok,width,height,status
/content/drive/MyDrive/DeepWeeds/dataset/20170728-125832-3.jpg,DW_PRAC,20170728-125832-3,4,Prickly acacia,20170728,20170728_camera3,,,,,,,30272,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-145628-1.jpg,DW_PRAC,20170728-145628-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31644,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-145733-1.jpg,DW_PRAC,20170728-145733-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,30750,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-145825-1.jpg,DW_PRAC,20170728-145825-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31308,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-145850-1.jpg,DW_NEG,20170728-145850-1,8,Negative,20170728,20170728_camera1,,,,,,,31650,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-145909-1.jpg,DW_NEG,20170728-145909-1,8,Negative,20170728,20170728_camera1,,,,,,,33386,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-145912-1.jpg,DW_PRAC,20170728-145912-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32091,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-145927-1.jpg,DW_NEG,20170728-145927-1,8,Negative,20170728,20170728_camera1,,,,,,,32817,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-145958-1.jpg,DW_PRAC,20170728-145958-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32331,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150022-1.jpg,DW_PRAC,20170728-150022-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32760,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150105-1.jpg,DW_PRAC,20170728-150105-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,30935,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150132-1.jpg,DW_PRAC,20170728-150132-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31243,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150148-1.jpg,DW_PRAC,20170728-150148-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31443,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150215-1.jpg,DW_PRAC,20170728-150215-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31477,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150227-1.jpg,DW_PRAC,20170728-150227-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32033,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150253-1.jpg,DW_PRAC,20170728-150253-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32193,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150307-1.jpg,DW_NEG,20170728-150307-1,8,Negative,20170728,20170728_camera1,,,,,,,35570,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150342-1.jpg,DW_PRAC,20170728-150342-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32408,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150354-1.jpg,DW_NEG,20170728-150354-1,8,Negative,20170728,20170728_camera1,,,,,,,33619,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150407-1.jpg,DW_NEG,20170728-150407-1,8,Negative,20170728,20170728_camera1,,,,,,,32957,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150426-3.jpg,DW_NEG,20170728-150426-3,8,Negative,20170728,20170728_camera3,,,,,,,34855,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150452-1.jpg,DW_NEG,20170728-150452-1,8,Negative,20170728,20170728_camera1,,,,,,,31268,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150508-1.jpg,DW_PRAC,20170728-150508-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,33128,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150511-3.jpg,DW_NEG,20170728-150511-3,8,Negative,20170728,20170728_camera3,,,,,,,33969,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150543-1.jpg,DW_NEG,20170728-150543-1,8,Negative,20170728,20170728_camera1,,,,,,,34391,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150555-1.jpg,DW_PRAC,20170728-150555-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31576,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150640-3.jpg,DW_NEG,20170728-150640-3,8,Negative,20170728,20170728_camera3,,,,,,,35704,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150657-1.jpg,DW_PRAC,20170728-150657-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,33556,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150742-3.jpg,DW_NEG,20170728-150742-3,8,Negative,20170728,20170728_camera3,,,,,,,34919,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150804-1.jpg,DW_PRAC,20170728-150804-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32512,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150813-1.jpg,DW_NEG,20170728-150813-1,8,Negative,20170728,20170728_camera1,,,,,,,34899,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150817-1.jpg,DW_PRAC,20170728-150817-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31672,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150830-1.jpg,DW_PRAC,20170728-150830-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32650,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150847-1.jpg,DW_PRAC,20170728-150847-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,33090,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150934-1.jpg,DW_PRAC,20170728-150934-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,30633,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-150952-1.jpg,DW_PRAC,20170728-150952-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,30017,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151036-1.jpg,DW_PRAC,20170728-151036-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31324,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151058-1.jpg,DW_PRAC,20170728-151058-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31517,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151128-1.jpg,DW_PRAC,20170728-151128-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31840,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151210-1.jpg,DW_PRAC,20170728-151210-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31731,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151236-1.jpg,DW_PRAC,20170728-151236-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,29367,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151316-1.jpg,DW_PRAC,20170728-151316-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,30150,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151411-1.jpg,DW_PRAC,20170728-151411-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,30885,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151413-1.jpg,DW_NEG,20170728-151413-1,8,Negative,20170728,20170728_camera1,,,,,,,32868,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151426-1.jpg,DW_PRAC,20170728-151426-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32642,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151448-1.jpg,DW_PRAC,20170728-151448-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,30545,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151512-1.jpg,DW_PRAC,20170728-151512-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32875,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151542-1.jpg,DW_NEG,20170728-151542-1,8,Negative,20170728,20170728_camera1,,,,,,,32496,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151548-2.jpg,DW_PRAC,20170728-151548-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,30823,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151557-1.jpg,DW_NEG,20170728-151557-1,8,Negative,20170728,20170728_camera1,,,,,,,29705,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151600-2.jpg,DW_NEG,20170728-151600-2,8,Negative,20170728,20170728_camera2,,,,,,,30758,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151644-1.jpg,DW_NEG,20170728-151644-1,8,Negative,20170728,20170728_camera1,,,,,,,33584,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151751-3.jpg,DW_NEG,20170728-151751-3,8,Negative,20170728,20170728_camera3,,,,,,,33660,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151807-1.jpg,DW_NEG,20170728-151807-1,8,Negative,20170728,20170728_camera1,,,,,,,34015,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151823-1.jpg,DW_NEG,20170728-151823-1,8,Negative,20170728,20170728_camera1,,,,,,,34485,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151846-1.jpg,DW_NEG,20170728-151846-1,8,Negative,20170728,20170728_camera1,,,,,,,34274,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151857-1.jpg,DW_NEG,20170728-151857-1,8,Negative,20170728,20170728_camera1,,,,,,,33112,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151858-2.jpg,DW_PRAC,20170728-151858-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,34731,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151920-2.jpg,DW_PRAC,20170728-151920-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,31701,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151937-1.jpg,DW_PRAC,20170728-151937-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,30660,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-151946-1.jpg,DW_NEG,20170728-151946-1,8,Negative,20170728,20170728_camera1,,,,,,,34202,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152004-1.jpg,DW_PRAC,20170728-152004-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31321,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152034-2.jpg,DW_PRAC,20170728-152034-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,34782,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152036-1.jpg,DW_PRAC,20170728-152036-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32248,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152054-1.jpg,DW_NEG,20170728-152054-1,8,Negative,20170728,20170728_camera1,,,,,,,28673,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152111-3.jpg,DW_NEG,20170728-152111-3,8,Negative,20170728,20170728_camera3,,,,,,,31291,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152127-1.jpg,DW_PRAC,20170728-152127-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,28012,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152145-1.jpg,DW_PRAC,20170728-152145-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32367,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152148-3.jpg,DW_NEG,20170728-152148-3,8,Negative,20170728,20170728_camera3,,,,,,,31856,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152150-1.jpg,DW_NEG,20170728-152150-1,8,Negative,20170728,20170728_camera1,,,,,,,29640,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152216-1.jpg,DW_PRAC,20170728-152216-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,29643,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152242-1.jpg,DW_PRAC,20170728-152242-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,29425,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152245-3.jpg,DW_NEG,20170728-152245-3,8,Negative,20170728,20170728_camera3,,,,,,,33860,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152252-1.jpg,DW_NEG,20170728-152252-1,8,Negative,20170728,20170728_camera1,,,,,,,32110,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152311-1.jpg,DW_NEG,20170728-152311-1,8,Negative,20170728,20170728_camera1,,,,,,,29917,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152324-1.jpg,DW_PRAC,20170728-152324-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,30356,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152407-1.jpg,DW_NEG,20170728-152407-1,8,Negative,20170728,20170728_camera1,,,,,,,31331,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152434-1.jpg,DW_PRAC,20170728-152434-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31188,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152444-1.jpg,DW_NEG,20170728-152444-1,8,Negative,20170728,20170728_camera1,,,,,,,31822,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152532-1.jpg,DW_PRAC,20170728-152532-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31429,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152608-1.jpg,DW_NEG,20170728-152608-1,8,Negative,20170728,20170728_camera1,,,,,,,32652,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152722-2.jpg,DW_PRAC,20170728-152722-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,34764,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152727-1.jpg,DW_NEG,20170728-152727-1,8,Negative,20170728,20170728_camera1,,,,,,,35463,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152734-2.jpg,DW_PRAC,20170728-152734-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,32995,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152744-2.jpg,DW_PRAC,20170728-152744-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,30399,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152745-1.jpg,DW_NEG,20170728-152745-1,8,Negative,20170728,20170728_camera1,,,,,,,33135,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152800-1.jpg,DW_NEG,20170728-152800-1,8,Negative,20170728,20170728_camera1,,,,,,,31798,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152825-1.jpg,DW_NEG,20170728-152825-1,8,Negative,20170728,20170728_camera1,,,,,,,33625,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152827-3.jpg,DW_NEG,20170728-152827-3,8,Negative,20170728,20170728_camera3,,,,,,,29133,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152828-1.jpg,DW_NEG,20170728-152828-1,8,Negative,20170728,20170728_camera1,,,,,,,33770,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152836-2.jpg,DW_PRAC,20170728-152836-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,30179,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152850-1.jpg,DW_PRAC,20170728-152850-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32810,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152925-1.jpg,DW_NEG,20170728-152925-1,8,Negative,20170728,20170728_camera1,,,,,,,33719,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152926-3.jpg,DW_NEG,20170728-152926-3,8,Negative,20170728,20170728_camera3,,,,,,,33933,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152937-1.jpg,DW_PRAC,20170728-152937-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31017,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-152940-1.jpg,DW_NEG,20170728-152940-1,8,Negative,20170728,20170728_camera1,,,,,,,34550,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153014-2.jpg,DW_PRAC,20170728-153014-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,28680,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153034-1.jpg,DW_NEG,20170728-153034-1,8,Negative,20170728,20170728_camera1,,,,,,,34317,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153107-1.jpg,DW_NEG,20170728-153107-1,8,Negative,20170728,20170728_camera1,,,,,,,27933,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153122-1.jpg,DW_NEG,20170728-153122-1,8,Negative,20170728,20170728_camera1,,,,,,,28555,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153128-1.jpg,DW_PRAC,20170728-153128-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31925,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153140-2.jpg,DW_PRAC,20170728-153140-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,26524,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153152-2.jpg,DW_PRAC,20170728-153152-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,30689,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153202-3.jpg,DW_NEG,20170728-153202-3,8,Negative,20170728,20170728_camera3,,,,,,,31433,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153206-1.jpg,DW_NEG,20170728-153206-1,8,Negative,20170728,20170728_camera1,,,,,,,33413,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153227-1.jpg,DW_PRAC,20170728-153227-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31760,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153235-3.jpg,DW_NEG,20170728-153235-3,8,Negative,20170728,20170728_camera3,,,,,,,31184,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153239-1.jpg,DW_NEG,20170728-153239-1,8,Negative,20170728,20170728_camera1,,,,,,,34722,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153247-1.jpg,DW_PRAC,20170728-153247-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,28869,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153256-3.jpg,DW_NEG,20170728-153256-3,8,Negative,20170728,20170728_camera3,,,,,,,33299,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153257-1.jpg,DW_NEG,20170728-153257-1,8,Negative,20170728,20170728_camera1,,,,,,,33677,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153314-1.jpg,DW_NEG,20170728-153314-1,8,Negative,20170728,20170728_camera1,,,,,,,33357,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153348-1.jpg,DW_NEG,20170728-153348-1,8,Negative,20170728,20170728_camera1,,,,,,,33489,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153353-1.jpg,DW_PRAC,20170728-153353-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,32364,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153408-1.jpg,DW_PRAC,20170728-153408-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,30729,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153417-3.jpg,DW_NEG,20170728-153417-3,8,Negative,20170728,20170728_camera3,,,,,,,32576,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153449-2.jpg,DW_PRAC,20170728-153449-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,32897,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153455-1.jpg,DW_NEG,20170728-153455-1,8,Negative,20170728,20170728_camera1,,,,,,,28458,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153457-3.jpg,DW_NEG,20170728-153457-3,8,Negative,20170728,20170728_camera3,,,,,,,29817,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153508-1.jpg,DW_PRAC,20170728-153508-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31260,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153532-2.jpg,DW_PRAC,20170728-153532-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,32986,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153536-3.jpg,DW_NEG,20170728-153536-3,8,Negative,20170728,20170728_camera3,,,,,,,33402,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153559-1.jpg,DW_PRAC,20170728-153559-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,29720,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153605-2.jpg,DW_PRAC,20170728-153605-2,4,Prickly acacia,20170728,20170728_camera2,,,,,,,33219,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153614-1.jpg,DW_NEG,20170728-153614-1,8,Negative,20170728,20170728_camera1,,,,,,,29528,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153615-3.jpg,DW_NEG,20170728-153615-3,8,Negative,20170728,20170728_camera3,,,,,,,27774,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153651-3.jpg,DW_NEG,20170728-153651-3,8,Negative,20170728,20170728_camera3,,,,,,,32977,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153656-1.jpg,DW_PRAC,20170728-153656-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,30456,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-153722-3.jpg,DW_NEG,20170728-153722-3,8,Negative,20170728,20170728_camera3,,,,,,,34453,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-154000-3.jpg,DW_NEG,20170728-154000-3,8,Negative,20170728,20170728_camera3,,,,,,,32447,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-154037-3.jpg,DW_NEG,20170728-154037-3,8,Negative,20170728,20170728_camera3,,,,,,,29118,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-154055-1.jpg,DW_PRAC,20170728-154055-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31672,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170728-154121-1.jpg,DW_PRAC,20170728-154121-1,4,Prickly acacia,20170728,20170728_camera1,,,,,,,31358,True,,,not_scanned
